Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/17/2016,34,44,34,44,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/17/2016,48,50,48,50,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/17/2016,34,44,34,44,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/24/2016,42,44,42,44,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/24/2016,44,44,44,44,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/01/2016,34,42,34,42,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/01/2016,38,40,38,40,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/08/2016,35,43,35,43,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/08/2016,57,58,57,58,MEXICO,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/08/2016,35,44,35,44,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/15/2016,48,48,48,48,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/22/2016,70,75,70,75,CHILE,,84s,,,,,,,,,N,Boat
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,10/22/2016,75,75,75,75,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,04/22/2017,29.5,34,29.5,34,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,04/22/2017,29,33,29,33,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,04/29/2017,32.5,37,32.5,37,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,04/29/2017,30,35,30,35,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/06/2017,34,37,34,37,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/06/2017,30,35,30,35,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/13/2017,30,36,30,36,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/13/2017,30,32,30,32,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/20/2017,30,32,30,32,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/20/2017,30,32,30,32,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/27/2017,30,32,30,32,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,05/27/2017,28,32,28,32,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/03/2017,30,32,30,32,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/03/2017,28,31,28,31,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/10/2017,28,29,28,29,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/10/2017,27,29,27,29,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/17/2017,28,29,28,29,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/17/2017,27,29,27,29,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/24/2017,34,34,34,34,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,06/24/2017,27,29,27,29,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/01/2017,34,38,34,38,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/01/2017,34,38,34,38,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/08/2017,36,39,36,39,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/08/2017,34,38,34,38,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/15/2017,35,36,35,36,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/15/2017,35,35,35,35,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/22/2017,35,36,35,36,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/22/2017,35,35,35,35,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/29/2017,35,37,35,37,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,07/29/2017,32,34,32,33,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/05/2017,35,39,35,38,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/05/2017,32,36,32,35,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/12/2017,54,57,55,56,CALIFORNIA,,70s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/12/2017,36,45,37,44,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/12/2017,34,50,34,49,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/19/2017,42,45,43,44,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/19/2017,47,60,48,59,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/26/2017,46,48,46,47,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,08/26/2017,46,60,46,59,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/02/2017,46,48,46,47,CALIFORNIA,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,HASS,,,09/02/2017,42,48,43,47,MEXICO,,84s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,LAMB HASS,,,08/27/2016,45,45,45,45,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,LAMB HASS,,,08/27/2016,35,35,35,35,CALIFORNIA,,60s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,REED,,,07/09/2016,35,35,35,35,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,REED,,,07/09/2016,35,35,35,35,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,REED,,,07/09/2016,35,35,35,35,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,REED,,,07/16/2016,35,35,35,35,CALIFORNIA,,32s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,REED,,,07/16/2016,35,35,35,35,CALIFORNIA,,36s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons 2 layer,REED,,,07/16/2016,35,35,35,35,CALIFORNIA,,48s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,REED,,,07/09/2016,35,35,35,35,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,REED,,,07/09/2016,35,35,35,35,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,REED,,,07/16/2016,35,35,35,35,CALIFORNIA,,24s,,,,,,,,,N,
AVOCADOS,LOS ANGELES,,cartons loose,REED,,,07/16/2016,35,35,35,35,CALIFORNIA,,28s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/09/2016,7.98,12.2,9.12,9.3,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/16/2016,7.8,11.72,8.91,8.93,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/23/2016,0.44,0.61,0.47,0.47,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/30/2016,8.13,11.38,8.67,8.67,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/06/2016,9.35,12.1,9.9,9.9,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/13/2016,8.98,12.14,9.76,10.03,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/20/2016,9.27,11.99,10.36,10.36,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/27/2016,8.78,12.08,10.43,10.43,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/05/2016,9.3,12.34,10.1,10.39,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/12/2016,9.57,12.39,10.13,10.13,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/19/2016,9.61,13.06,10.22,10.74,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/02/2016,10.26,13.34,10.83,11.02,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/09/2016,10.19,13.58,10.96,11.32,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/16/2016,10.12,13.75,11.24,11.46,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/23/2016,10.42,13.9,11,11.4,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,06/18/2016,20.1,24.33,22.22,22.22,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,06/25/2016,19.12,25.97,22.3,22.72,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/02/2016,23.81,31.38,25.39,27.05,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/09/2016,21.36,26.7,24.03,24.03,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/16/2016,21.6,27.2,24.3,24.48,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/23/2016,20.33,26.85,21.4,24.17,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/30/2016,16.99,22.64,20.18,20.48,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/06/2016,14.81,21.32,16.93,18.66,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/13/2016,13.58,19.72,16.29,17.06,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/20/2016,14.38,21.01,16.53,16.59,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/27/2016,13.73,18.43,15.37,16.26,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/03/2016,13.83,20.22,15.43,15.57,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/10/2016,16.32,20.13,17.41,17.41,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/17/2016,14.81,20.76,16.61,16.93,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/24/2016,12.68,20.4,13.69,16.32,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/01/2016,12.07,17.61,13.08,13.42,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/08/2016,12.43,18.76,13.47,15.63,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/15/2016,14.28,20.1,16.93,16.93,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/22/2016,13.5,350,15.12,280,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/29/2016,12.37,18.83,13.91,14.53,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,11/05/2016,11.59,18.06,12.38,12.65,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,11/12/2016,12.1,17.36,12.6,13.15,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,11/19/2016,11.47,17.33,11.95,13.86,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/03/2016,11.66,17.01,14.49,14.58,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/10/2016,11.64,16.98,13.58,13.78,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/24/2016,9.72,16.14,11.66,12.71,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/31/2016,9.64,15.42,11.57,11.57,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/07/2017,10.25,14.91,11.18,11.18,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/14/2017,9.42,15.08,10.97,11.3,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/21/2017,10.03,15.5,11.4,11.4,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,01/28/2017,10.65,15.28,11.58,13.78,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/04/2017,11.5,15.94,13.41,13.52,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/11/2017,10.75,14.78,12.54,12.54,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/18/2017,11.81,16.27,13.78,13.8,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,02/25/2017,11.55,17.07,13.55,13.55,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/04/2017,12.55,19.08,15.06,15.15,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/11/2017,11.68,18.94,15.24,15.36,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/18/2017,12.75,18.2,15.3,15.6,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,03/25/2017,18.41,23.67,19.46,19.46,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/01/2017,18.12,24.08,20.79,20.87,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/08/2017,20.18,26.55,21.24,21.36,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/15/2017,20.37,26.8,23.05,23.05,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/22/2017,21.6,28.14,23.9,24.3,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,04/29/2017,23.94,31.86,25.54,28.14,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,05/06/2017,28.09,34.45,29.15,29.15,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,05/13/2017,28.67,34.52,30.51,30.8,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,05/20/2017,23.94,34.58,28.2,30.32,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,05/27/2017,25.63,31.44,26.7,27.1,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,06/03/2017,25.78,31.15,26.85,26.85,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,06/10/2017,26.75,36.38,29.43,30.2,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,06/17/2017,30.31,37.39,31.41,32.36,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,06/24/2017,30.14,36.27,31.24,32.36,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/01/2017,30.8,37.52,33.6,34.72,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/08/2017,30.03,36.98,33.67,33.85,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/15/2017,30.64,38.22,34.53,35.97,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/22/2017,31.46,38.32,34.32,35.85,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,07/29/2017,31.02,37.79,33.84,33.84,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/05/2017,28.05,35.97,30.86,32.6,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/12/2017,26.18,36.34,27.85,30.19,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/19/2017,25.47,37.03,27.17,28.05,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,08/26/2017,19.74,31.08,24.82,25.99,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/02/2017,18.05,27.26,21.43,22.72,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/09/2017,16.98,26.6,19.24,19.24,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/16/2017,18.65,27.59,20.27,20.34,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/23/2017,18.02,27.73,19.71,20.38,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,09/30/2017,18.12,26.78,19.22,19.53,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/07/2017,15.32,25.76,17.5,18.63,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/14/2017,12.82,20.29,14.95,14.95,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/21/2017,12.7,20.14,14.28,14.31,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,10/28/2017,13.13,18.38,14.18,14.18,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,11/04/2017,13.6,20.4,14.64,14.64,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,11/11/2017,13.55,21.88,15.11,15.2,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,11/18/2017,13.65,21.53,15.23,15.23,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/02/2017,14.55,22.64,15.63,16.17,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/09/2017,15.28,22.55,16.34,17.18,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/16/2017,14.23,21.69,15.81,16.4,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/23/2017,14.56,21.84,15.69,16.12,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,HASS,,,12/30/2017,15.24,21.34,16.26,16.26,MEXICO,MICHOACAN,48s,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,04/30/2016,10.87,13.73,11.44,11.54,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,05/07/2016,10.48,13.97,11.64,11.64,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,05/14/2016,11.12,14,12.23,12.88,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,05/21/2016,17.89,250,18.97,220,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,05/28/2016,17.31,21.64,18.94,19.62,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,06/04/2016,20.52,24.3,21.6,21.6,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,06/11/2016,20.44,25.94,22.6,23.18,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MEXICO CITY,,10 kg containers,VARIOUS GREENSKIN VARIETIES,,,06/18/2016,20.41,24.17,22.55,22.55,MEXICO,MICHOACAN,,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/09/2016,23,26,23,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/09/2016,23,26,23,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/09/2016,23,28,23,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/09/2016,23,28,23,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/16/2016,25,26,25,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/16/2016,25,26,25,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/16/2016,25,28,25,27,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/16/2016,25,28,27,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/23/2016,22,26,22,26,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/23/2016,22,26,22,26,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/23/2016,22,28,22,28,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/23/2016,20,28,20,28,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/30/2016,25,32,26,32,MEXICO,,36s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/30/2016,25,32,26,32,MEXICO,,40s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/30/2016,25,32,26,32,MEXICO,,48s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,01/30/2016,25,30,26,30,MEXICO,,60s,,,,,,,,,N,
AVOCADOS,MIAMI,,cartons 2 layer,HASS,,,02/06/2016,36,38,36,38,CALIFORNIA,,48s,,,,,,,,,N,
