Commodity Name,City Name,Type,Package,Variety,Sub Variety,Grade,Date,Low Price,High Price,Mostly Low,Mostly High,Origin,Origin District,Item Size,Color,Environment,Unit of Sale,Quality,Condition,Appearance,Storage,Crop,Repack,Trans Mode
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,10,10,10,10,FLORIDA,,6s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,10,10,10,10,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,9,10,9,10,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,10,10,10,10,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,8,9,8,9,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2012,8,8,8,8,FLORIDA,,6s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2012,8,8,8,8,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2012,8,9,8,9,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2012,9,9,9,9,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/03/2012,9.5,10,9.5,10,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/03/2012,10,10,10,10,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/10/2012,9.5,9.5,9.5,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/10/2012,9.5,9.5,9.5,9.5,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/17/2012,9.5,9.5,9.5,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/24/2012,9.5,10,9.5,10,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/24/2012,9.5,10,9.5,10,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/01/2012,9.5,9.5,9.5,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/08/2012,9.5,9.5,9.5,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/12/2013,11,11.5,11,11.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/19/2013,9,9,9,9,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/19/2013,9,9,9,9,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/19/2013,13,13.5,13,13.5,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/26/2013,9,9,9,9,FLORIDA,,6s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/26/2013,9,9,9,9,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,01/26/2013,9,9,9,9,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/09/2013,12,12,12,12,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/09/2013,12,12,12,12,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,02/16/2013,12,12,12,12,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/01/2013,26,26,26,26,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/08/2013,25,25,25,25,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/15/2013,18,18,18,18,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/15/2013,16,18,16,18,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/22/2013,15,15,15,15,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/22/2013,15,15,15,15,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/22/2013,14,14,14,14,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/29/2013,12.5,12.5,12.5,12.5,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/29/2013,12.5,14,12.5,14,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/29/2013,12.5,12.5,12.5,12.5,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/29/2013,12.5,14,12.5,14,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,06/29/2013,12.5,12.5,12.5,12.5,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/06/2013,12.5,13,12.5,13,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/06/2013,12.5,13,12.5,13,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/13/2013,11,11,11,11,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/13/2013,11,12,11,12,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/13/2013,12,12,12,12,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/20/2013,9,9,9,9,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/20/2013,9.5,9.5,9.5,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/20/2013,8.5,10,8.5,10,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/20/2013,8.5,10,8.5,10,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/27/2013,8,8.5,8,8.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/03/2013,7.5,8.5,7.5,8.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/03/2013,8.5,8.5,8.5,8.5,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/03/2013,9.5,9.5,9.5,9.5,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/03/2013,9.5,9.5,9.5,9.5,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/10/2013,8.25,8.25,8.25,8.25,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/10/2013,9,9,9,9,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/10/2013,9,9,9,9,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/17/2013,8.25,8.25,8.25,8.25,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/17/2013,9,9,9,9,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/17/2013,9,9,9,9,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/24/2013,8,8,8,8,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/24/2013,8.5,9,8.5,9,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/24/2013,9,9,9,9,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/31/2013,8,8,8,8,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/31/2013,8.5,9,8.5,9,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/31/2013,8.5,9,8.5,9,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/07/2013,8,8.5,8,8.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/14/2013,8,8.5,8,8.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/21/2013,10,10,10,10,FLORIDA,,7s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/21/2013,8,9.5,8,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/19/2013,9.5,11.5,9.5,11.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/19/2013,12,12,12,12,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,11.5,11.5,11.5,11.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,12,12,12,12,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/02/2013,10.5,10.5,10.5,10.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/02/2013,11,12,11,12,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/09/2013,10.5,10.5,10.5,10.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/09/2013,10,11,10,11,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/09/2013,10,11,10,11,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/09/2013,10,12,10,12,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/16/2013,9.5,9.5,9.5,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/16/2013,9.25,9.25,9.25,9.25,FLORIDA,,9s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/16/2013,10,11,10,11,FLORIDA,,10s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/23/2013,9,9.5,9,9.5,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/21/2013,9.75,9.75,9.75,9.75,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons 1 layer,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,12/28/2013,9.75,9.75,9.75,9.75,FLORIDA,,8s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/15/2012,21,21,21,21,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/15/2012,21,21,21,21,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/15/2012,21,21,21,21,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/22/2012,22,22,22,22,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/22/2012,22,22,22,22,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/22/2012,22,22,22,22,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/29/2012,22,22,22,22,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/29/2012,22,22,22,22,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/29/2012,22,22,22,22,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2012,22,22,22,22,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2012,22,22,22,22,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/06/2012,18,18,18,18,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/13/2012,21,21,21,21,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/13/2012,21,21,21,21,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,21,21,21,21,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/20/2012,21,21,21,21,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/27/2012,22,22,22,22,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/27/2013,24,24,24,24,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,07/27/2013,24,24,24,24,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/03/2013,23,23,23,23,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/03/2013,23,23,23,23,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/10/2013,23,23,23,23,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/10/2013,23,23,23,23,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/17/2013,22,23,22,23,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/17/2013,23,23,23,23,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/24/2013,20,21,20,21,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/24/2013,21,21,21,21,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/31/2013,20,21,20,21,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,08/31/2013,21,21,21,21,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/07/2013,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/07/2013,20,20,20,20,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/07/2013,20,20,20,20,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/14/2013,20,20,20,20,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/14/2013,20,20,20,20,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/14/2013,20,20,20,20,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/21/2013,22,22,22,22,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/21/2013,22,22,22,22,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/21/2013,16,16,16,16,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/28/2013,23,23,23,23,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,09/28/2013,23,23,23,23,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/05/2013,24,24,24,24,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/05/2013,24,24,24,24,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/05/2013,24,24,24,24,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/19/2013,24.5,26,24.5,26,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/19/2013,24.5,26,24.5,26,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/19/2013,24.5,26,24.5,26,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,27,27,27,27,FLORIDA,,12s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,27,27,27,27,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,27,27,27,27,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,27,27,27,27,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,10/26/2013,27,27,27,27,FLORIDA,,21s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/02/2013,26.5,26.5,26.5,26.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/02/2013,26.5,26.5,26.5,26.5,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/09/2013,26.5,26.5,26.5,26.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/09/2013,26.5,26.5,26.5,26.5,FLORIDA,,20s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/16/2013,25.5,25.5,25.5,25.5,FLORIDA,,14s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/16/2013,25.5,25.5,25.5,25.5,FLORIDA,,16s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/16/2013,25.5,25.5,25.5,25.5,FLORIDA,,18s,,,,,,,,,N,
AVOCADOS,PHILADELPHIA,,cartons loose,VARIOUS GREENSKIN VARIETIES,,U.S. Comb,11/23/2013,25.5,25.5,25.5,25.5,FLORIDA,,14s,,,,,,,,,N,
